DateTime,AddedIPs,RemovedIPs
1441897322,1,0
1441899122,1,0
1441902722,1,0
1441904522,3,0
1441906322,1,0
1441908122,2,0
1441909922,3,0
1441911722,3,0
1441913523,2,0
1441915322,3,0
1441917123,2,0
1441918922,1,0
1441924922,6,0
1441926723,3,0
1441928522,1,0
1441932122,2,0
1441933922,2,0
1441935722,2,0
1441942921,1,0
1441944721,5,0
1441946522,1,0
1441948322,1,0
1441950123,1,0
1441953721,1,0
1441957322,1,0
1441959122,1,0
1441964522,1,0
1441966322,2,0
1441968122,2,0
1441971722,4,0
1441975322,6,0
1441978921,6,0
1441980722,1,0
1441982522,1,0
1441984322,4,0
1441986122,4,0
1441987922,5,0
1441991524,2,0
1441993322,3,0
1441996922,4,0
1441998722,3,0
1442004121,1,3
1442005922,2,11
1442007721,2,8
1442009522,0,19
1442011325,2,26
1442013122,3,0
1442014921,2,7
1442016722,1,13
1442018521,2,2
1442020321,1,0
1442023922,4,32
1442025722,1,1
1442027522,0,4
1442029922,1,5
1442035324,1,12
1442037721,2,22
1442040121,0,3
1442043122,1,13
1442045521,1,11
1442047322,2,0
1442049122,0,7
1442050922,2,2
1442052722,4,15
1442054522,2,3
1442056322,3,8
1442058123,1,5
1442059921,0,3
1442061722,1,7
1442065324,0,1
1442067122,1,3
1442068921,1,3
1442070722,1,0
1442072521,3,12
1442074321,1,8
1442076122,0,2
1442079722,0,3
1442081522,0,7
1442083322,1,2
1442085122,1,0
1442086922,0,2
1442088722,0,11
1442090522,4,0
1442092322,4,0
1442094122,1,0
1442095922,4,0
1442097721,0,1
1442099522,2,0
1442101322,3,0
1442103122,0,9
1442106723,0,1
1442108522,3,0
1442110321,1,0
1442112121,1,1
1442113922,1,1
1442115721,4,0
1442124722,2,6
1442126522,2,0
1442130122,1,1
1442131922,0,5
1442135522,2,0
1442137321,3,0
1442144521,0,1
1442146322,2,3
1442148122,0,1
1442150522,2,1
1442152922,1,0
1442155322,0,1
1442157122,1,0
1442158922,1,0
1442160721,4,0
1442162523,2,0
1442164322,1,0
1442167922,3,0
1442169722,4,0
1442171521,45,0
1442173322,13,0
1442175123,25,0
1442176922,20,0
1442178722,6,10
1442180522,11,6
1442182322,8,8
1442184122,12,0
1442185922,15,1
1442187722,5,6
1442189523,4,0
1442191322,10,2
1442193121,6,0
1442194922,4,4
1442196722,3,0
1442198522,1,0
1442200323,6,0
1442202122,2,0
1442205722,2,0
1442207523,2,0
1442209322,3,2
1442211122,5,1
1442212922,1,1
1442214722,7,0
1442216522,2,0
1442218322,3,0
1442220122,1,0
1442221923,2,2
1442223722,3,0
1442225522,1,0
1442227321,1,0
1442229122,2,0
1442232723,5,7
1442234522,1,1
1442236322,2,0
1442238122,1,1
1442239922,4,7
1442241722,6,0
1442245322,0,2
1442247125,1,0
1442248922,2,0
1442250722,3,8
1442252522,0,2
1442254323,2,0
1442257923,0,3
1442259725,3,0
1442261521,1,1
1442263321,4,1
1442265122,1,0
1442268722,2,4
1442270522,5,3
1442274123,3,1
1442275922,0,6
1442279523,2,4
1442281322,1,2
1442283122,1,0
1442284922,0,8
1442286723,0,4
1442290321,0,10
1442292121,1,0
1442293922,0,10
1442295721,0,2
1442297522,5,0
1442299321,1,1
1442301122,5,1
1442302922,0,7
