DateTime,AddedIPs,RemovedIPs
1441094164,5,0
1441097764,6,0
1441101363,2,0
1441104963,1,0
1441108563,3,0
1441112164,7,0
1441119364,2,0
1441122963,5,0
1441126564,7,0
1441130164,4,0
1441133764,8,0
1441137363,5,0
1441140964,4,0
1441144563,3,0
1441148163,5,0
1441151763,4,0
1441155364,5,0
1441162563,7,0
1441166164,2,0
1441169763,3,0
1441173363,5,0
1441176963,6,0
1441180564,4,0
1441184163,5,0
1441187763,3,0
1441191365,4,0
1441194963,5,0
1441202164,5,0
1441205764,7,0
1441209363,11,0
1441212964,5,0
1441216564,5,0
1441220163,3,0
1441223763,4,0
1441227364,7,0
1441230965,6,0
1441234563,5,0
1441238164,8,0
1441241763,3,0
1441245363,1,0
1441248964,5,0
1441252563,3,0
1441256163,6,0
1441259763,4,0
1441263364,8,0
1441266964,9,0
1441270564,7,0
1441274163,8,0
1441277764,10,0
1441281363,4,0
1441288563,6,0
1441292164,3,0
1441295763,4,0
1441299363,4,0
1441302963,2,0
1441306563,6,0
1441310163,6,0
1441313763,8,0
1441317363,5,0
1441320963,10,0
1441324564,1,0
1441328163,1,0
1441331763,2,0
1441335363,5,0
1441338964,5,0
1441342566,5,0
1441346163,4,0
1441349764,2,0
1441353363,5,0
1441356964,4,0
1441360564,7,0
1441364163,1,0
1441367764,3,0
1441371363,5,0
1441374964,5,0
1441378564,3,0
1441382164,4,0
1441385763,5,5
1441389364,4,16
1441392964,5,0
1441396563,3,15
1441400164,3,50
1441403764,5,0
1441407364,12,0
1441410963,3,0
1441414563,3,0
1441418163,3,0
1441421763,8,0
1441425364,4,0
1441428964,5,0
1441432564,2,0
1441436163,4,0
1441439763,5,0
1441443363,1,0
1441446964,7,0
1441450563,1,0
1441454164,8,0
1441457763,6,0
1441461364,4,0
1441464964,4,0
1441468563,4,0
1441472163,3,0
1441475764,5,0
1441479363,4,0
1441482964,7,0
1441486563,2,0
1441490164,10,0
1441493764,5,0
1441497363,12,0
1441500964,4,0
1441504563,1,0
1441508163,3,0
1441511763,6,0
1441515363,5,0
1441518964,6,0
1441522564,6,0
1441526164,10,0
1441529764,3,0
1441533364,2,0
1441536963,1,0
1441540564,4,7
1441544164,14,3
1441547763,8,19
1441551364,6,0
1441554963,7,5
1441558563,4,7
1441562164,3,5
1441565763,2,0
1441569363,6,6
1441572964,7,0
1441576563,6,11
1441580163,5,0
1441583763,5,2
1441590963,0,4
1441594563,4,0
1441598163,4,0
1441601764,4,4
1441605363,6,6
1441608963,7,0
1441612566,3,1
1441616163,2,4
1441619763,9,5
1441623364,2,0
1441626964,4,6
1441630563,9,2
1441634164,4,6
1441637764,3,0
1441641364,5,6
1441648565,2,6
1441652165,4,0
1441655763,6,9
1441659363,2,0
1441662963,3,12
1441666563,7,0
1441670164,7,2
1441673763,1,4
1441677364,0,5
1441680964,2,4
1441684563,6,0
1441688164,6,8
1441691763,4,3
1441695363,5,10
1441698963,1,5
1441702563,6,8
1441706164,7,4
1441709791,0,7
1441713363,4,0
1441716964,7,11
1441720564,7,0
1441724163,4,12
1441727763,2,4
1441731364,4,0
1441734965,1,4
1441738564,5,0
1441742163,2,4
1441745763,1,10
1441749364,2,8
1441763791,0,17
1441767363,13,0
1441770964,0,4
1441774564,3,2
1441778164,5,6
1441781763,5,5
1441785364,5,4
1441788964,5,4
1441792563,8,0
1441796163,2,2
1441799763,1,8
1441803364,5,9
1441806964,5,0
1441810563,5,10
1441814164,6,1
1441817764,4,24
1441821363,7,0
1441824963,1,24
1441828563,10,1
1441832164,5,0
1441835763,7,12
1441839363,3,3
1441842965,6,4
1441846564,2,9
1441850163,1,0
1441853763,7,4
1441857363,2,6
1441860964,5,13
1441864563,8,5
1441868163,5,5
1441871764,3,2
1441875363,5,5
1441878963,3,4
1441882564,3,2
1441886163,6,0
1441889763,3,0
1441893363,7,2
1441896963,6,8
1441900563,4,0
1441904164,4,6
1441907763,6,0
1441911364,3,0
1441914964,8,1
1441918563,3,1
1441922164,6,6
1441925763,2,0
1441929364,5,1
1441932963,5,1
1441936564,1,5
1441940164,3,1
1441943763,3,1
1441947366,4,1
1441950964,12,0
1441954564,10,4
1441958164,18,7
1441961764,4,13
1441965363,7,7
1441968963,5,1
1441972564,5,9
1441976163,4,4
1441979764,2,4
1441983364,6,3
1441986964,13,5
1441990564,34,4
1441994163,17,12
1442001364,8,9
1442004963,1,2
1442008563,7,10
1442012164,1,2
1442015764,2,3
1442019364,1,6
1442022963,3,12
1442026565,3,3
1442030164,2,11
1442033764,1,0
1442037363,2,16
1442040964,3,3
1442044564,1,0
1442048164,3,4
1442051763,8,0
1442055364,6,4
1442058964,4,9
1442062564,3,11
1442066164,4,7
1442069764,5,0
1442073365,3,3
1442076964,5,0
1442080565,14,6
1442084164,6,4
1442087764,9,1
1442091363,0,1
1442094963,8,6
1442098564,3,3
1442102163,5,7
1442105764,3,2
1442109364,1,5
1442112964,6,8
1442116564,7,4
1442120163,10,7
1442123763,5,12
1442127364,6,0
1442130964,3,7
1442134563,2,11
1442138164,14,4
1442141763,2,6
1442145363,5,13
1442148964,8,2
1442152563,8,0
1442156164,9,3
1442159764,5,0
1442163364,4,6
1442166964,6,2
1442170564,5,6
1442174164,2,0
1442177764,3,6
1442181364,2,6
1442184963,9,4
1442188563,5,0
1442192164,3,11
1442195764,1,0
1442199364,5,10
1442202965,7,8
1442206564,7,0
1442210165,9,5
1442213764,2,2
1442217363,5,0
1442220964,3,0
1442224563,9,5
1442228163,9,6
1442231763,3,0
1442235364,10,2
1442238964,4,3
1442242564,5,2
1442246163,7,2
1442249765,2,6
1442253363,4,6
1442256963,2,6
1442260564,4,0
1442264164,3,4
1442267763,10,3
1442271364,7,0
1442274963,3,4
1442278564,4,2
1442282165,3,3
1442285763,5,0
1442289363,3,3
1442292964,3,10
1442296563,6,8
