DateTime,AddedIPs,RemovedIPs
1440490322,1,0
1440492121,1,0
1440495722,4,0
1440499322,2,0
1440501122,8,0
1440502922,1,0
1440504723,2,0
1440506522,2,0
1440510122,2,0
1440511922,1,0
1440513722,1,0
1440515522,4,0
1440520921,4,0
1440522722,3,0
1440524522,1,0
1440526322,3,0
1440528122,1,0
1440529922,1,0
1440535322,1,0
1440537122,4,0
1440538922,1,0
1440540722,5,0
1440542522,2,0
1440546122,3,0
1440547922,3,0
1440549722,1,0
1440551521,1,0
1440556922,4,0
1440560522,2,0
1440562322,4,0
1440576722,1,0
1440580322,1,0
1440585722,3,0
1440587522,1,0
1440589321,1,0
1440591123,1,0
1440592922,71,0
1440594721,32,0
1440596522,67,0
1440598322,28,0
1440600126,22,0
1440601923,17,0
1440603722,19,0
1440605522,25,0
1440607322,15,0
1440609121,6,0
1440610922,9,0
1440612723,7,0
1440614521,3,0
1440616322,6,0
1440618126,2,0
1440619922,1,0
1440621722,4,0
1440623522,4,0
1440625322,2,0
1440627122,5,0
1440628922,3,0
1440632522,1,0
1440636122,4,0
1440645122,2,0
1440646922,2,0
1440648722,4,0
1440650522,3,0
1440654121,4,0
1440655923,1,0
1440659522,3,0
1440663125,1,0
1440664922,10,0
1440666722,2,0
1440668522,5,0
1440670321,2,0
1440672722,2,0
1440674522,4,0
1440676322,3,0
1440679922,1,0
1440681722,1,0
1440683522,3,0
1440685924,2,0
1440689521,1,0
1440693122,1,0
1440696722,1,0
1440698522,2,0
1440700324,8,0
1440703923,1,0
1440705722,1,0
1440711122,1,0
1440712922,4,0
1440715322,4,0
1440717122,2,0
1440722522,6,0
1440724322,1,0
1440726121,1,0
1440727921,1,0
1440733922,4,0
1440739922,4,0
1440745322,1,0
1440752522,1,0
1440754322,3,0
1440756122,29,0
1440757922,19,0
1440759725,27,0
1440761521,11,0
1440763322,13,0
1440765122,9,0
1440766922,5,0
1440768722,5,0
1440771122,10,0
1440772922,4,0
1440774722,5,0
1440776522,2,0
1440778322,8,0
1440781922,8,0
1440783722,3,0
1440785523,3,0
1440787321,2,0
1440789122,2,0
1440790922,4,0
1440792722,4,0
1440794522,6,0
1440798121,5,0
1440801722,2,0
1440805323,2,0
1440807122,1,0
1440808922,7,0
1440810721,2,0
1440812521,2,0
1440818522,1,0
1440820321,4,0
1440824522,1,0
1440826322,1,0
1440828122,4,0
1440833521,1,0
1440837722,2,0
1440841322,1,0
1440850322,5,0
1440855722,1,0
1440859322,2,0
1440864722,2,0
1440871922,1,0
1440877321,9,0
1440879122,2,0
1440884521,1,0
1440886322,2,0
1440889922,1,0
1440891721,1,0
1440893522,1,0
1440895321,1,0
1440900722,2,0
1440904322,1,0
1440906122,1,0
1440913322,1,0
1440915122,2,0
1440918723,1,0
1440922322,1,0
1440924122,4,0
1440927726,2,0
1440931322,1,0
1440933122,2,0
1440934921,1,0
1440940322,1,0
1440945722,1,0
1440947522,1,0
1440952922,3,0
1440954722,2,0
1440956522,1,0
1440961922,3,0
1440965522,21,0
1440967322,10,0
1440969122,8,0
1440970922,7,0
1440972722,2,0
1440976322,9,0
1440978122,9,0
1441393322,34,0
1441395124,20,0
1441396922,14,0
1441399322,20,0
1441401122,13,0
1441402923,43,0
1441404722,8,0
1441406522,17,0
1441408322,27,0
1441410122,35,0
1441411922,9,0
1441413722,4,0
1441417922,15,0
1441420321,16,0
1441422122,4,0
1441423922,11,0
1441425722,4,0
1441428122,6,0
1441429922,6,0
1441431722,15,0
1441433522,7,0
1441435922,8,0
1441438322,5,0
1441440723,4,0
1441443122,3,0
1441445522,3,0
1441447322,1,0
1441449122,6,0
1441450922,5,0
1441452721,1,0
1441454522,1,0
1441456922,1,0
1441458722,5,0
1441460522,2,0
1441462322,3,0
1441464122,6,0
1441471322,2,0
1441476721,2,0
1441480322,4,0
1441482122,1,0
1441487522,1,0
1441489922,1,0
1441492922,2,0
1441500122,3,0
1441501922,3,0
1441507922,5,0
1441510322,2,0
1441515722,1,0
1441521122,1,0
1441522922,1,0
1441526522,2,0
1441528322,1,0
1441530122,1,0
1441533722,3,0
1441537322,2,0
1441549922,2,0
1441553522,1,0
1441555322,1,0
1441557122,3,0
1441558921,7,0
1441564322,2,0
1441566122,2,0
1441567921,1,0
1441569722,12,0
1441573322,1,0
1441576922,1,0
1441579322,1,0
1441581123,4,0
1441582922,2,0
1441584722,1,0
1441588322,3,0
1441590122,2,0
1441591922,1,0
1441597322,3,0
1441600922,1,0
1441604522,1,0
1441606321,1,0
1441608121,1,0
1441609921,1,0
1441611722,1,0
1441620722,1,0
1441622524,3,0
1441626122,2,0
1441633322,3,0
1441636922,1,0
1441638726,1,0
1441640531,1,0
1441642323,1,0
1441644122,1,0
1441647722,1,0
1441649522,13,0
1441651323,4,0
1441653123,6,0
1441658521,2,0
1441660323,1,0
1441662122,2,0
1441663922,4,0
1441665722,1,0
1441671122,1,0
1441672922,2,0
1441674723,2,0
1441676523,1,0
1441680121,1,0
1441681922,1,0
1441685522,2,0
1441690922,2,0
1441692722,2,0
1441694521,1,0
1441696325,1,0
1441698122,1,0
1441701722,2,0
1441703522,1,0
1441705322,1,0
1441707122,31,0
1441708921,19,0
1441710722,13,0
1441712522,9,0
1441714323,2,0
1441716123,2,0
1441719722,3,0
1441721523,4,0
1441723321,1,0
1441725122,2,0
1441727522,1,0
1441729922,11,0
1441731722,6,0
1441733522,7,0
1441735322,3,0
1441737122,5,0
1441738922,2,0
1441740723,1,0
1441742522,2,0
1441744322,1,0
1441746122,1,0
1441752122,1,0
1441753921,1,0
1441755722,2,0
1441757522,2,0
1441759322,2,0
1441761122,2,0
1441764721,2,0
1441770122,1,0
1441780921,1,0
1441782722,2,0
1441789922,1,0
1441797122,1,0
1441798921,2,0
1441800722,2,0
1441804322,2,0
1441806122,1,0
1441807922,1,0
1441809721,6,0
1441811522,1,0
1441815125,1,0
1441816922,2,0
1441818723,1,0
1441820522,2,0
1441827722,2,0
1441829522,2,0
1441836722,1,0
1441838522,3,0
1441840322,1,0
1441845122,1,0
1441848722,2,0
1441852321,4,0
1441855922,1,0
1441872122,7,0
1441877522,2,0
1441879322,1,0
1441882922,2,0
1441886522,1,0
1441888322,1,0
1441893722,2,0
1441895522,2,0
1441899122,1,0
1441904522,1,0
1441906322,1,0
1441908122,2,0
1441909922,2,0
1441911722,3,0
1441913523,2,0
1441915322,1,0
1441917123,1,0
1441924922,4,0
1441926723,2,0
1441928522,1,0
1441932122,1,0
1441933922,1,0
1441942921,1,0
1441944721,3,0
1441946522,1,0
1441950123,1,0
1441953721,1,0
1441959122,1,0
1441964522,1,0
1441966322,2,0
1441968122,2,0
1441971722,4,0
1441975322,5,0
1441978921,5,0
1441980722,1,0
1441982522,1,0
1441984322,2,0
1441986122,4,0
1441987922,3,0
1441993322,3,0
1441996922,2,0
1441998722,2,0
1442004121,1,0
1442005922,2,0
1442007721,2,0
1442011325,1,0
1442013122,3,0
1442014921,1,0
1442018521,2,0
1442023922,4,0
1442025722,1,0
1442029922,1,0
1442037721,2,0
1442045521,1,0
1442047322,2,0
1442050922,1,0
1442052722,4,0
1442054522,1,0
1442056322,2,0
1442058123,1,0
1442061722,1,0
1442067122,1,0
1442070722,1,0
1442072521,2,0
1442083322,1,0
1442085122,1,0
1442090522,4,0
1442092322,3,0
1442094122,1,0
1442095922,4,0
1442099522,2,0
1442101322,1,0
1442108522,2,0
1442112121,1,0
1442115721,2,0
1442124722,2,0
1442126522,1,0
1442130122,1,0
1442137321,2,0
1442146322,1,0
1442150522,2,0
1442152922,1,0
1442157122,1,0
1442158922,1,0
1442160721,3,0
1442162523,2,0
1442164322,1,0
1442167922,2,0
1442169722,3,0
1442171521,22,0
1442173322,5,0
1442175123,16,0
1442176922,7,0
1442178722,4,0
1442180522,5,0
1442182322,4,0
1442184122,4,0
1442185922,4,0
1442187722,1,0
1442189523,1,0
1442191322,5,0
1442194922,1,0
1442196722,2,0
1442200323,2,0
1442205722,1,0
1442207523,1,0
1442209322,2,0
1442211122,5,0
1442214722,3,0
1442216522,1,0
1442218322,2,0
1442220122,1,0
1442221923,2,0
1442223722,2,0
1442225522,1,0
1442229122,1,0
1442232723,3,0
1442234522,1,0
1442236322,2,0
1442238122,1,0
1442239922,2,0
1442241722,5,0
1442247125,1,0
1442248922,1,0
1442250722,2,0
1442254323,2,0
1442259725,3,0
1442261521,1,0
1442263321,4,0
1442265122,1,0
1442268722,1,0
1442270522,4,0
1442274123,1,0
1442279523,1,0
