DateTime,AddedIPs,RemovedIPs
1440217982,1,0
1440232382,1,0
1440246781,1,0
1440253981,1,1
1440261181,1,0
1440264781,0,2
1440275581,1,0
1440282782,1,0
1440286381,0,1
1440289981,3,1
1440297181,1,0
1440304381,2,0
1440311581,1,0
1440315182,0,5
1440333182,1,0
1440336781,0,2
1440340381,2,0
1440347581,1,3
1440354782,3,0
1440358381,0,2
1440361981,2,1
1440369181,2,0
1440376381,3,2
1440383581,0,2
1440390782,1,0
1440397981,1,3
1440405181,0,2
1440412381,2,0
1440426782,2,0
1440430381,0,1
1440433981,5,0
1440437582,0,2
1440441181,2,0
1440451982,2,0
1440455581,0,2
1440459182,4,0
1440466382,1,2
1440473581,0,4
1440480781,2,0
1440491582,2,0
1440498782,3,0
1440523981,1,0
1440527581,0,3
1440531181,0,3
1440538381,1,0
1440545581,5,3
1440552781,1,2
1440563581,0,2
1440570781,2,0
1440574381,0,1
1440585181,0,2
1440592381,1,0
1440595981,0,3
1440610381,2,0
1440613981,0,2
1440621181,0,3
1440631981,4,2
1440639182,2,3
1440649981,0,3
1440660781,0,1
1440667981,1,0
1440675181,1,3
1440682381,1,2
1440689581,0,1
1440696781,3,0
1440703981,0,3
1440718381,3,1
1440732781,0,4
1440739981,0,3
1440754381,0,1
1440761581,1,0
1440775981,1,0
1440783181,1,1
1440790381,1,1
1440804782,3,0
1440811982,0,2
1440819181,1,2
1440833582,1,1
1440840781,2,0
1440847982,1,0
1440869581,0,2
1440876782,2,2
1440883981,1,1
1440891181,3,0
1440898381,1,0
1440905582,1,1
1440912782,1,2
1440919981,0,2
1440927181,0,2
1440934382,1,1
1440945181,0,3
1440955981,2,1
1440963181,3,1
1440970381,0,1
1440973981,0,1
1440977581,3,0
1440991981,0,2
1441002781,0,2
1441006381,0,7
1441009981,1,0
1441017181,0,1
1441020781,0,1
1441024381,1,0
1441027981,0,1
1441031581,1,1
1441035181,0,1
1441038781,1,0
1441042381,0,3
1441045981,1,0
1441053181,1,0
1441056781,0,1
1441060381,0,2
1441067581,2,1
1441074782,1,0
1441078381,0,2
1441081981,2,0
1441089181,2,2
1441096381,0,2
1441103582,0,1
1441110781,0,1
1441117981,3,3
1441121581,0,1
1441125181,1,0
1441128781,0,1
1441132381,4,0
1441139581,1,2
1441143181,2,0
1441150381,0,4
1441161181,1,0
1441168381,1,2
1441175581,1,0
1441182781,0,1
1441189982,0,2
1441197181,0,1
1441204381,0,1
1441211582,2,2
1441222381,0,1
1441240381,0,3
1441247581,0,1
1441254782,0,1
1441265581,1,3
1441272781,1,0
1441276382,0,2
1441283581,1,2
1441294382,1,0
1441297981,0,2
1441301581,6,0
1441305181,0,2
1441308781,2,0
1441312382,0,3
1441315981,1,0
1441326781,1,0
1441333981,0,1
1441341182,1,0
1441348381,2,0
1441359183,0,1
1441366381,0,3
1441369981,1,0
1441373581,0,2
1441380781,0,1
1441384382,3,3
1441387981,5,0
1441391581,0,1
1441398781,0,9
1441402381,2,0
1441413181,2,0
1441420381,1,0
1441438382,1,0
1441445581,1,0
1441467182,1,0
1441474381,2,0
1441488781,2,0
1441495981,4,0
1441503181,1,0
1441524782,1,0
1441549981,0,2
1441557181,5,1
1441560781,0,2
1441578781,1,4
1441585981,0,1
1441593181,0,3
1441596781,0,1
1441600381,1,0
1441643581,2,2
1441650782,3,3
1441654381,0,1
1441657981,1,0
1441672381,0,2
1441675982,1,0
1441686781,6,0
1441693981,1,3
1441704783,1,0
1441715581,1,0
1441726382,0,1
1441729982,5,0
1441737181,0,5
1441740781,2,0
1441751581,4,1
1441765982,0,2
1441769582,1,0
1441780381,1,0
1441783981,0,3
1441791181,1,0
1441798381,1,0
1441801981,0,1
1441809181,0,2
1441816381,1,5
1441819981,0,1
1441827181,0,4
1441837981,0,1
1441841581,0,1
1441845181,2,0
1441848781,0,1
1441852382,1,0
1441855982,0,1
1441863181,0,1
1441870382,0,1
1441877581,0,3
1441881181,1,0
1441884781,0,1
1441888381,1,0
1441899181,0,2
1441909981,1,0
1441913581,0,4
1441917182,2,0
1441920782,0,1
1441927981,0,3
1441935181,0,2
1441938782,1,0
1441942381,0,4
1441945981,3,1
1441949581,0,1
1441963983,1,0
1441971181,1,0
1441981981,1,0
1441989182,1,0
1441996381,1,1
1442002235,2,0
1442003581,0,1
1442010781,1,0
1442021581,2,1
1442032381,2,2
1442040042,2,4
1442050381,1,1
1442064782,0,1
1442075581,3,0
1442079182,0,2
1442082781,2,0
1442086381,0,3
1442089981,2,0
1442093581,0,3
1442097181,6,0
1442111581,2,0
1442115182,0,1
1442118781,2,0
1442125981,3,0
1442136781,0,2
1442140381,2,0
1442147581,3,2
1442154782,0,1
1442165581,0,1
1442176381,2,0
1442179981,0,1
1442187181,0,1
1442190782,1,0
1442201581,0,2
1442205181,2,0
1442212382,7,0
1442215982,0,1
1442223182,1,0
1442226781,0,1
1442230382,2,0
1442241181,1,0
1442244781,0,1
1442248381,1,0
1442251981,0,1
1442255581,0,1
1442262782,1,0
1442266381,0,1
1442269981,0,1
1442280781,0,1
1442284381,0,1
1442295182,0,3
1442305981,0,2
1442313182,0,1
1442320382,6,0
1442323981,0,1
1442338381,0,4
1442341981,2,0
1442352781,0,2
1442356381,1,0
1442367181,0,1
1442370781,1,0
1442381581,0,2
1442388781,0,1
1442392382,2,0
1442395982,0,1
1442399581,2,0
1442406781,0,1
1442410381,0,2
1442417581,0,1
1442424781,0,1
1442435581,1,0
