DateTime,Entries,UniqueIPs
1434197235,1646,19851704
1434283635,1646,19851704
1434283635,1646,19851704
1434456432,1640,19851192
1434629234,1629,19841464
1434629234,1629,19841464
1434629234,1629,19841464
1434802034,1630,19842488
1435061229,1631,19843512
1435147643,1625,19841464
1435406833,1623,19841208
1435752441,1622,19839160
1436270833,1622,19838904
1436443632,1621,19837880
1436875649,1622,19846072
1436962042,1625,19849144
1437134840,1627,19851192
1437221233,1627,19850168
1437653234,1629,19852216
1437739633,1630,19853240
1437826038,1631,19854264
1438085235,1634,19857336
1438258044,1634,19857080
1438344436,1635,19858104
1438430834,1636,19859128
1438690037,1637,19860152
1438862836,1639,19862200
1438949235,1640,19863224
1439122061,1640,19863224
1439122061,1640,19863224
1439122061,1640,19863224
1439208442,1640,19863224
1439467637,1641,19864248
1439640436,1641,19864248
1439899637,1640,19798712
1440158843,1640,19798712
1440590838,1640,19798712
1440677238,1641,19799736
1442059634,1642,19800760
1442318841,1640,19799992
