DateTime,Entries,UniqueIPs
1434197235,182,2231808
1434283635,182,2231808
1434283635,182,2231808
1434629234,183,2232832
1434629234,183,2232832
1434629234,183,2232832
1436443632,184,2236928
1436530034,185,2237952
1436616437,184,2233856
1437566840,185,2235904
1438862836,186,2240000
1439122061,186,2240000
1439122061,186,2240000
1439122061,186,2240000
1439208442,186,2240000
1439640436,186,2240000
1440158843,186,2240000
1440590838,186,2240000
1440677238,187,2241024
1440850035,185,2220544
1441541239,186,2286080
1442405238,187,2294272
